date,open,high,close,low,volume,amount
2017-07-14,6.75,6.85,6.79,6.74,39543842.0,268718106.0
2017-07-13,6.66,6.79,6.77,6.62,38000987.0,254299717.0
2017-07-12,6.74,6.78,6.68,6.57,41670238.0,277963759.0
2017-07-11,6.75,6.85,6.72,6.7,39977174.0,278890365.0
2017-07-10,6.66,6.83,6.77,6.65,45661594.0,318300183.0
2017-07-07,6.62,6.71,6.7,6.59,24857713.0,170676221.0
2017-07-06,6.65,6.74,6.66,6.59,39409668.0,270717279.0
2017-07-05,6.56,6.7,6.68,6.56,38364876.0,262220310.0
2017-07-04,6.72,6.72,6.58,6.58,39196675.0,267788577.0
2017-07-03,6.79,6.79,6.71,6.68,25202395.0,174335510.0
2017-06-30,6.63,6.79,6.75,6.6,40460401.0,278807345.0
2017-06-29,6.69,6.73,6.67,6.59,43886115.0,301154488.0
2017-06-28,6.8,6.82,6.68,6.68,49464478.0,343376051.0
2017-06-27,6.78,6.88,6.85,6.72,60978009.0,427356325.0
2017-06-26,6.56,7.03,6.75,6.56,106687729.0,745680408.0
2017-06-23,6.41,6.54,6.51,6.4,33311319.0,222019677.0
2017-06-22,6.36,6.55,6.44,6.35,46586295.0,310288199.0
2017-06-21,6.29,6.39,6.36,6.27,24548667.0,160410676.0
2017-06-20,6.27,6.29,6.25,6.24,9668958.0,62401044.0
2017-06-19,6.25,6.27,6.27,6.23,10004534.0,64465581.0
2017-06-16,6.22,6.26,6.24,6.22,9592445.0,61749445.0
2017-06-15,6.24,6.26,6.24,6.2,11988196.0,77016810.0
2017-06-14,6.29,6.3,6.23,6.21,13417035.0,86345054.0
2017-06-13,6.24,6.31,6.29,6.23,13102652.0,84748318.0
2017-06-12,6.31,6.37,6.25,6.25,14439284.0,93920529.0
2017-06-09,6.29,6.39,6.32,6.29,14699509.0,95937476.0
2017-06-08,6.31,6.36,6.31,6.28,12905066.0,84017467.0
2017-06-07,6.28,6.33,6.32,6.24,13863822.0,89910790.0
2017-06-06,6.24,6.28,6.26,6.2,8905067.0,57275939.0
2017-06-05,6.23,6.3,6.24,6.22,8324916.0,53606272.0
2017-06-02,6.2,6.26,6.24,6.15,13603463.0,86933756.0
2017-06-01,6.28,6.29,6.21,6.19,17249639.0,110913308.0
2017-05-31,6.24,6.32,6.3,6.23,26590789.0,171822854.0
2017-05-26,6.13,6.21,6.18,6.12,17870391.0,113382750.0
2017-05-25,6.05,6.18,6.16,6.03,24234150.0,152926927.0
2017-05-24,6.01,6.07,6.05,5.97,16460887.0,102094150.0
2017-05-23,5.99,6.08,6.05,5.96,22632135.0,140270252.0
2017-05-22,6.01,6.06,6.01,5.96,13598790.0,84130320.0
2017-05-19,6.05,6.07,6.02,6.0,10809535.0,67142641.0
2017-05-18,6.1,6.11,6.04,6.03,13568413.0,84729399.0
2017-05-17,6.14,6.18,6.12,6.1,16792094.0,106269905.0
2017-05-16,6.12,6.18,6.16,6.01,17578768.0,110136585.0
2017-05-15,6.14,6.18,6.12,6.07,12805799.0,80798879.0
2017-05-12,6.02,6.18,6.17,5.95,19974075.0,125168604.0
2017-05-11,6.1,6.12,6.07,5.92,28397869.0,175954626.0
2017-05-10,6.17,6.22,6.13,6.12,16045416.0,102198360.0
2017-05-09,6.15,6.2,6.15,6.13,13464282.0,85438491.0
2017-05-08,6.31,6.34,6.16,6.16,16798123.0,107834687.0
2017-05-05,6.33,6.4,6.31,6.31,13505275.0,88230464.0
2017-05-04,6.33,6.42,6.33,6.32,14938173.0,97885525.0
2017-05-03,6.4,6.43,6.39,6.37,13766378.0,90650729.0
2017-05-02,6.43,6.47,6.4,6.38,15086562.0,99799332.0
2017-04-28,6.4,6.44,6.44,6.37,10983289.0,72529265.0
2017-04-27,6.48,6.49,6.41,6.31,21354440.0,140424779.0
2017-04-26,6.47,6.52,6.46,6.43,20669012.0,137783276.0
2017-04-25,6.37,6.44,6.37,6.36,15887965.0,104661355.0
2017-04-24,6.58,6.59,6.37,6.36,26039412.0,172920089.0
2017-04-21,6.56,6.62,6.58,6.52,19988154.0,135321403.0
2017-04-20,6.53,6.62,6.57,6.53,17410563.0,117941414.0
2017-04-19,6.52,6.58,6.56,6.46,21720165.0,145865420.0
2017-04-18,6.57,6.62,6.53,6.52,15633810.0,105901001.0
2017-04-17,6.65,6.66,6.57,6.52,25093446.0,169937795.0
2017-04-14,6.73,6.84,6.66,6.65,33282800.0,230807040.0
2017-04-13,6.66,6.85,6.75,6.64,39338156.0,273373009.0
2017-04-12,6.75,6.75,6.69,6.68,27158156.0,187831124.0
2017-04-11,6.67,6.78,6.75,6.57,39770465.0,273582284.0
2017-04-10,6.63,6.72,6.68,6.54,34364605.0,234700038.0
2017-04-07,6.69,6.69,6.62,6.61,21267691.0,145514872.0
2017-04-06,6.7,6.73,6.67,6.61,24593549.0,168702378.0
2017-04-05,6.52,6.72,6.65,6.52,35786422.0,244861996.0
2017-03-31,6.45,6.5,6.44,6.44,14666111.0,97550245.0
2017-03-30,6.6,6.61,6.43,6.43,28778796.0,192732881.0
2017-03-29,6.59,6.68,6.61,6.57,17682834.0,120935662.0
2017-03-28,6.68,6.71,6.58,6.57,20137297.0,137336354.0
2017-03-27,6.61,6.74,6.69,6.58,33609787.0,231376913.0
2017-03-24,6.56,6.62,6.61,6.51,27198525.0,183684907.0
2017-03-23,6.56,6.6,6.55,6.51,20217035.0,136438789.0
2017-03-22,6.66,6.68,6.56,6.52,33751648.0,228546305.0
2017-03-21,6.65,6.72,6.68,6.61,21943498.0,150725233.0
2017-03-20,6.63,6.74,6.63,6.61,26974698.0,184995334.0
2017-03-17,6.82,6.85,6.68,6.66,47727050.0,332357859.0
2017-03-16,6.85,6.87,6.79,6.75,57090313.0,398866464.0
2017-03-15,6.52,6.94,6.84,6.51,113585301.0,787705396.0
2017-03-14,6.57,6.62,6.5,6.48,37794882.0,254472628.0
2017-03-13,6.33,6.55,6.51,6.25,41490156.0,274821074.0
2017-03-10,6.3,6.35,6.33,6.3,11430627.0,74468190.0
2017-03-09,6.41,6.41,6.3,6.29,24542431.0,160037795.0
2017-03-08,6.43,6.47,6.42,6.39,18977412.0,125596027.0
2017-03-07,6.45,6.49,6.44,6.41,19683401.0,130470691.0
2017-03-06,6.44,6.53,6.46,6.43,24574273.0,163961532.0
2017-03-03,6.44,6.5,6.42,6.41,27703854.0,183459671.0
2017-03-02,6.47,6.68,6.5,6.47,71807753.0,486075089.0
2017-03-01,6.35,6.39,6.36,6.33,16541666.0,108432324.0
2017-02-28,6.29,6.36,6.35,6.29,15171987.0,98898635.0
2017-02-27,6.34,6.35,6.29,6.29,13075296.0,85070259.0
2017-02-24,6.33,6.36,6.36,6.31,13733801.0,89623364.0
2017-02-23,6.34,6.35,6.34,6.31,15600259.0,101687710.0
2017-02-22,6.37,6.38,6.36,6.32,18728656.0,122279342.0
2017-02-21,6.37,6.39,6.37,6.34,16164213.0,105943291.0
2017-02-20,6.25,6.37,6.37,6.25,22661890.0,147571414.0
2017-02-17,6.31,6.33,6.25,6.24,15192423.0,98447698.0
2017-02-16,6.26,6.31,6.3,6.25,13859112.0,89732883.0
2017-02-15,6.29,6.32,6.25,6.25,16030649.0,103833911.0
2017-02-14,6.33,6.34,6.3,6.28,14716874.0,95536752.0
2017-02-13,6.36,6.36,6.33,6.31,15092263.0,98404451.0
2017-02-10,6.3,6.34,6.33,6.24,23111647.0,149878629.0
2017-02-09,6.22,6.32,6.29,6.21,23089967.0,149556426.0
2017-02-08,6.22,6.22,6.21,6.18,10620220.0,67852924.0
2017-02-07,6.22,6.23,6.22,6.19,11762586.0,75287123.0
2017-02-06,6.21,6.23,6.22,6.19,11582980.0,74148880.0
2017-02-03,6.24,6.25,6.21,6.19,7109600.0,45487320.0
2017-01-26,6.22,6.24,6.23,6.21,9417664.0,60393961.0
2017-01-25,6.22,6.23,6.21,6.19,8743721.0,55971008.0
2017-01-24,6.2,6.25,6.21,6.19,12323058.0,78926693.0
2017-01-23,6.19,6.25,6.2,6.18,14210030.0,90951568.0
2017-01-20,6.16,6.22,6.19,6.15,12785849.0,81638512.0
2017-01-19,6.14,6.26,6.18,6.13,15104460.0,96463973.0
2017-01-18,6.16,6.18,6.16,6.14,10821925.0,68611297.0
2017-01-17,6.13,6.18,6.16,6.07,11289648.0,71315301.0
2017-01-16,6.3,6.33,6.14,5.92,29841322.0,189561292.0
2017-01-13,6.38,6.4,6.31,6.3,15665790.0,102445214.0
2017-01-12,6.4,6.44,6.36,6.35,13764517.0,90746860.0
2017-01-11,6.55,6.55,6.42,6.41,22258103.0,148304674.0
2017-01-10,6.52,6.6,6.54,6.51,17224809.0,116142214.0
2017-01-09,6.51,6.57,6.55,6.48,16119548.0,108565232.0
2017-01-06,6.59,6.63,6.52,6.51,28712304.0,193769300.0
2017-01-05,6.68,6.68,6.61,6.59,35889153.0,244926247.0
2017-01-04,6.74,6.8,6.71,6.61,60368805.0,414611473.0
2017-01-03,6.8,7.25,6.85,6.72,97828693.0,696560629.0
2016-11-25,6.69,6.83,6.73,6.64,50906106.0,352419546.0
2016-11-24,6.64,6.7,6.66,6.58,40173851.0,274615366.0
2016-11-23,6.57,6.76,6.64,6.56,64703438.0,444661215.0
2016-11-22,6.53,6.56,6.56,6.52,29658047.0,199936338.0
2016-11-21,6.49,6.54,6.52,6.46,21864401.0,146600826.0
2016-11-18,6.52,6.54,6.49,6.47,18805320.0,126159155.0
2016-11-17,6.53,6.53,6.51,6.49,19245373.0,128932232.0
2016-11-16,6.55,6.55,6.53,6.52,22229681.0,149512723.0
2016-11-15,6.52,6.56,6.53,6.51,23805712.0,160122455.0
2016-11-14,6.49,6.57,6.52,6.47,31813301.0,213784846.0
2016-11-11,6.44,6.53,6.51,6.41,36358128.0,242281328.0
2016-11-10,6.37,6.46,6.45,6.37,29278632.0,193884945.0
2016-11-09,6.36,6.4,6.34,6.29,24824475.0,162394129.0
2016-11-08,6.35,6.38,6.36,6.33,18318270.0,119903888.0
2016-11-07,6.39,6.4,6.33,6.32,20027286.0,130999933.0
2016-11-04,6.42,6.44,6.37,6.35,19742809.0,129818127.0
2016-11-03,6.32,6.44,6.41,6.32,23396459.0,153997550.0
2016-11-02,6.45,6.46,6.34,6.32,29418434.0,193736774.0
2016-11-01,6.46,6.47,6.46,6.41,22415569.0,148620490.0
2016-10-31,6.47,6.48,6.45,6.42,20039825.0,132869824.0
2016-10-28,6.56,6.56,6.5,6.5,20759585.0,139619213.0
2016-10-27,6.55,6.55,6.55,6.52,16523098.0,111271172.0
2016-10-26,6.54,6.58,6.56,6.52,25671295.0,173078212.0
2016-10-25,6.55,6.55,6.54,6.52,17238048.0,116113406.0
2016-10-24,6.51,6.56,6.55,6.49,27907442.0,187764439.0
2016-10-21,6.54,6.55,6.52,6.47,25892606.0,173559059.0
2016-10-20,6.54,6.57,6.55,6.52,22042660.0,148609305.0
2016-10-19,6.55,6.58,6.53,6.51,18242133.0,122878857.0
2016-10-18,6.48,6.54,6.54,6.47,22009065.0,147527216.0
2016-10-17,6.54,6.57,6.49,6.47,24914265.0,167518619.0
2016-10-14,6.54,6.55,6.55,6.51,20137325.0,135465624.0
2016-10-13,6.54,6.57,6.55,6.51,23392991.0,157493121.0
2016-10-12,6.57,6.58,6.54,6.52,22346795.0,150690249.0
2016-10-11,6.54,6.62,6.59,6.52,36986061.0,250275646.0
2016-10-10,6.7,6.71,6.56,6.45,54319233.0,365839489.0
2016-09-30,6.8,6.83,6.72,6.71,24442024.0,170448304.0
2016-09-29,6.83,6.87,6.79,6.77,28580996.0,200699358.0
2016-09-28,6.87,6.9,6.8,6.76,44892646.0,315684806.0
2016-09-27,6.61,6.93,6.93,6.55,77354220.0,538812050.0
2016-09-26,6.59,6.77,6.65,6.59,43580773.0,300109938.0
2016-09-23,6.67,6.69,6.6,6.6,19472852.0,133139305.0
2016-09-22,6.55,6.75,6.66,6.55,40803111.0,280678818.0
2016-09-21,6.52,6.56,6.53,6.49,12359276.0,83206805.0
2016-09-20,6.58,6.58,6.52,6.5,14583879.0,97928150.0
2016-09-19,6.48,6.54,6.53,6.47,16028224.0,107419064.0
2016-09-14,6.47,6.51,6.47,6.45,15006202.0,100027685.0
2016-09-13,6.51,6.55,6.51,6.46,19434572.0,129995208.0
2016-09-12,6.51,6.58,6.49,6.47,27420596.0,184039008.0
2016-09-09,6.72,6.74,6.62,6.62,23236961.0,159269066.0
2016-09-08,6.72,6.76,6.71,6.68,18484423.0,127937133.0
2016-09-07,6.71,6.8,6.72,6.71,27807444.0,193380182.0
2016-09-06,6.74,6.78,6.76,6.63,29644452.0,205032803.0
2016-09-05,6.66,6.7,6.64,6.62,15797859.0,108166827.0
2016-09-02,6.66,6.74,6.63,6.6,27530648.0,188870257.0
2016-09-01,6.79,6.81,6.68,6.68,31941458.0,221711151.0
2016-08-31,6.69,6.85,6.79,6.66,39597352.0,276530918.0
2016-08-30,6.81,6.83,6.7,6.68,30302463.0,209796795.0
2016-08-29,6.66,6.85,6.79,6.63,33492631.0,233508092.0
2016-08-26,6.68,6.73,6.65,6.61,27978049.0,192299945.0
2016-08-25,6.76,6.78,6.66,6.55,43054179.0,295019616.0
2016-08-24,6.78,6.84,6.76,6.75,23220926.0,162554620.0
2016-08-23,6.85,6.9,6.77,6.72,47821864.0,335271217.0
2016-08-22,6.95,7.01,6.85,6.85,38171049.0,272335086.0
2016-08-19,7.09,7.1,6.94,6.91,68770155.0,494731457.0
2016-08-18,6.89,7.42,7.14,6.87,137806924.0,1016429769.0
2016-08-17,6.97,6.97,6.92,6.87,56027855.0,398735318.0
2016-08-16,7.11,7.11,6.97,6.94,97958264.0,705573582.0
2016-08-15,6.78,7.23,7.12,6.74,164384647.0,1187976772.0
2016-08-12,6.44,6.87,6.75,6.42,97940142.0,672524931.0
2016-08-11,6.56,6.59,6.44,6.43,34871391.0,233262147.0
2016-08-10,6.57,6.64,6.6,6.52,37410259.0,253539373.0
2016-08-09,6.59,6.61,6.58,6.52,34283407.0,231819100.0
2016-08-08,6.44,6.65,6.6,6.38,63218889.0,428207182.0
2016-08-05,6.5,6.52,6.45,6.41,35179565.0,233998121.0
2016-08-04,6.34,6.51,6.5,6.31,47803291.0,316927559.0
2016-08-03,6.18,6.52,6.37,6.18,40041332.0,262072390.0
2016-08-02,6.18,6.21,6.21,6.15,15150532.0,96468434.0
2016-08-01,6.27,6.29,6.16,6.13,23392862.0,148803917.0
2016-07-29,6.31,6.32,6.27,6.25,20127742.0,130436385.0
2016-07-28,6.27,6.36,6.34,6.23,28161710.0,182531768.0
2016-07-27,6.56,6.59,6.28,6.21,50794833.0,334111059.0
2016-07-26,6.47,6.49,6.49,6.42,25198819.0,167590506.0
2016-07-25,6.37,6.57,6.45,6.37,40632135.0,271190011.0
2016-07-22,6.45,6.46,6.33,6.32,23230766.0,152417260.0
2016-07-21,6.43,6.47,6.43,6.39,22907177.0,151769296.0
2016-07-20,6.42,6.48,6.41,6.4,18498012.0,122531091.0
2016-07-19,6.41,6.47,6.43,6.38,26272819.0,173513751.0
2016-07-18,6.56,6.59,6.41,6.4,38568107.0,257465505.0
2016-07-15,6.6,6.73,6.56,6.51,41101360.0,279241649.0
2016-07-14,6.51,6.77,6.58,6.49,54472239.0,372549520.0
2016-07-13,6.52,6.62,6.52,6.48,57049924.0,383501217.0
2016-07-12,6.18,6.64,6.58,6.15,83840826.0,550251468.0
2016-07-11,6.17,6.26,6.18,6.16,27508773.0,175792540.0
2016-07-08,6.18,6.19,6.16,6.14,19318715.0,122650119.0
2016-07-07,6.21,6.23,6.19,6.17,26536229.0,169259354.0
2016-07-06,6.26,6.33,6.23,6.19,37790562.0,242917647.0
2016-07-05,6.16,6.25,6.23,6.16,39956364.0,255722639.0
2016-07-04,6.0,6.21,6.17,5.99,39319824.0,248077749.0
2016-07-01,6.05,6.07,6.04,6.03,18801005.0,117079370.0
2016-06-30,6.08,6.09,6.05,6.01,20128114.0,125327798.0
2016-06-29,6.07,6.1,6.06,6.03,24887506.0,155544055.0
2016-06-28,5.98,6.07,6.05,5.97,25530520.0,158248329.0
2016-06-27,5.9,6.01,6.0,5.89,22235686.0,136856121.0
2016-06-24,5.99,6.03,5.94,5.84,29092949.0,178221654.0
2016-06-23,6.04,6.05,5.99,5.97,24099352.0,149126254.0
2016-06-22,6.01,6.05,6.05,6.0,12960926.0,80472668.0
2016-06-21,6.05,6.08,6.01,6.01,21056265.0,131128762.0
2016-06-20,6.07,6.07,6.03,6.0,18850321.0,117055478.0
2016-06-17,6.04,6.12,6.05,6.04,19983802.0,124977348.0
2016-06-16,6.12,6.14,6.03,6.02,23953916.0,149452987.0
2016-06-15,6.0,6.19,6.12,5.97,26397161.0,166016548.0
2016-06-14,6.02,6.08,6.04,6.01,15822477.0,98426728.0
2016-06-13,6.21,6.22,6.03,6.03,24621744.0,156325755.0
2016-06-08,6.27,6.3,6.26,6.24,22495295.0,145297685.0
