date,open,high,close,low,volume,amount
2017-06-23,6.7,6.94,6.8,6.66,19966726.0,135285849.0
2017-06-22,6.98,6.99,6.7,6.67,24314677.0,166464693.0
2017-06-21,6.91,7.09,6.99,6.84,29745220.0,206680670.0
2017-06-20,6.96,7.33,6.95,6.76,55673929.0,392218372.0
2017-06-19,6.95,7.02,6.97,6.83,22863674.0,158452336.0
2017-06-16,7.08,7.26,6.91,6.9,45587946.0,322800304.0
2017-06-15,6.7,7.38,7.17,6.66,87493655.0,612038583.0
2017-06-14,6.77,6.81,6.73,6.55,33580201.0,224383421.0
2017-06-13,6.83,7.09,6.8,6.71,48864666.0,335662137.0
2017-06-12,6.85,7.16,6.86,6.81,45945551.0,318949422.0
2017-06-09,6.62,7.15,6.98,6.54,69577802.0,473233516.0
2017-06-08,6.4,6.7,6.68,6.39,45027071.0,295825603.0
2017-06-07,6.1,6.4,6.4,6.1,17603172.0,109918348.0
2017-06-06,6.05,6.11,6.1,6.03,7411469.0,45007472.0
2017-06-05,5.96,6.11,6.06,5.96,10003678.0,60481644.0
2017-06-02,5.95,6.07,5.96,5.82,12143951.0,72157945.0
2017-06-01,6.24,6.33,5.95,5.94,16080288.0,98272417.0
2017-05-31,6.4,6.46,6.31,6.3,7594241.0,48469752.0
2017-05-26,6.37,6.44,6.34,6.34,7754660.0,49489779.0
2017-05-25,6.31,6.44,6.36,6.26,9409221.0,59783777.0
2017-05-24,6.21,6.36,6.3,6.18,8234592.0,51665692.0
2017-05-23,6.45,6.48,6.21,6.2,6663300.0,42230184.0
2017-05-22,6.51,6.53,6.45,6.43,6290964.0,40740986.0
2017-05-19,6.56,6.62,6.53,6.45,9016294.0,58587765.0
2017-05-18,6.6,6.74,6.56,6.52,13197373.0,87367058.0
2017-05-17,6.59,6.68,6.63,6.55,15195380.0,100520128.0
2017-05-16,6.38,6.6,6.6,6.28,14723189.0,95181523.0
2017-05-15,6.63,6.65,6.41,6.41,10703532.0,69720265.0
2017-05-12,6.46,6.5,6.5,6.3,15946967.0,102001127.0
2017-05-11,6.23,6.66,6.46,6.16,31314041.0,201591450.0
2017-05-10,6.3,6.34,6.14,6.11,6297122.0,39274605.0
2017-05-09,6.23,6.35,6.32,6.21,5475832.0,34392252.0
2017-05-08,6.29,6.32,6.24,6.22,6133523.0,38433488.0
2017-05-05,6.43,6.44,6.28,6.28,8307806.0,52705598.0
2017-05-04,6.4,6.5,6.44,6.33,6170319.0,39681121.0
