date,open,high,close,low,volume,amount
2017-01-17,13.5,13.56,13.53,12.68,11220340.0,147992406.0
2017-01-16,13.83,14.08,13.4,13.11,26323058.0,361154080.0
2017-01-13,13.09,13.91,13.82,12.91,15224764.0,205425580.0
2017-01-12,13.5,13.56,13.1,13.1,8946805.0,119280803.0
2017-01-11,13.67,13.73,13.57,13.5,5137824.0,69875255.0
2017-01-10,13.55,13.74,13.58,13.5,4895441.0,66528217.0
2017-01-09,13.62,13.75,13.62,13.41,5719926.0,77861114.0
2017-01-06,13.69,13.9,13.59,13.58,7967036.0,109320571.0
2017-01-05,13.68,13.83,13.62,13.45,10513639.0,143667816.0
2017-01-04,13.75,13.8,13.6,13.5,9643501.0,131077293.0
2017-01-03,13.86,14.08,13.73,13.68,8814551.0,122407013.0
