date,open,high,close,low,volume,amount
2017-06-23,5.0,5.05,4.99,4.9,9742832.0,48437992.0
2017-06-22,5.16,5.22,5.03,5.01,9394400.0,48199013.0
2017-06-21,5.24,5.24,5.15,5.13,7374001.0,38126235.0
2017-06-20,5.17,5.28,5.2,5.12,13941692.0,72590227.0
2017-06-19,5.11,5.16,5.15,5.08,8594916.0,44038144.0
2017-06-16,5.11,5.17,5.11,5.07,9314516.0,47762784.0
2017-06-15,5.14,5.24,5.11,5.06,17844686.0,91579117.0
2017-06-14,5.02,5.36,5.19,4.99,24408300.0,126806384.0
2017-06-13,4.85,5.3,5.08,4.85,28500532.0,145436538.0
2017-06-12,4.88,4.97,4.82,4.81,8326800.0,40734116.0
2017-06-09,4.9,4.98,4.93,4.85,9110800.0,44749296.0
2017-06-08,4.89,4.91,4.9,4.82,9615915.0,46824834.0
2017-06-07,4.74,4.92,4.88,4.73,11574015.0,56038732.0
2017-06-06,4.74,4.78,4.76,4.69,6997600.0,33228950.0
2017-06-05,4.7,4.8,4.74,4.68,8492433.0,40273975.0
2017-06-02,4.64,4.75,4.71,4.54,12922056.0,59791575.0
2017-06-01,4.84,5.0,4.73,4.73,16177266.0,78295347.0
2017-05-31,4.88,4.93,4.78,4.77,10852026.0,52373060.0
2017-05-26,4.79,4.96,4.83,4.76,16762056.0,81447659.0
2017-05-25,4.75,4.79,4.76,4.61,13621061.0,64257157.0
2017-05-24,4.68,4.8,4.75,4.59,13884535.0,64942026.0
2017-05-23,5.15,5.19,4.77,4.67,23554804.0,115814273.0
2017-05-22,5.26,5.34,5.15,5.15,9000318.0,47293015.0
2017-05-19,5.27,5.32,5.27,5.22,5866518.0,30978751.0
2017-05-18,5.35,5.39,5.26,5.25,11297392.0,60095744.0
2017-05-17,5.39,5.53,5.42,5.35,16684900.0,90658047.0
2017-05-16,5.32,5.43,5.43,5.15,15136001.0,80138441.0
2017-05-15,5.41,5.45,5.32,5.31,7648300.0,41017947.0
2017-05-12,5.41,5.48,5.38,5.35,7992226.0,43156491.0
2017-05-11,5.32,5.47,5.41,5.26,13444952.0,72104902.0
2017-05-10,5.5,5.56,5.33,5.33,9834402.0,53747661.0
2017-05-09,5.39,5.55,5.5,5.31,14002021.0,76215433.0
2017-05-08,5.7,5.7,5.38,5.34,17582201.0,96583434.0
2017-05-05,5.76,5.86,5.69,5.67,11238502.0,64616027.0
2017-05-04,5.88,5.96,5.81,5.66,13252643.0,77437945.0
2017-05-03,5.9,6.02,5.88,5.85,19422057.0,114884628.0
