date,open,high,close,low,volume,amount
2017-06-23,7.82,7.98,7.87,7.66,23977550.0,187777628.0
2017-06-22,8.5,8.5,7.99,7.9,48415984.0,398305880.0
2017-06-21,8.6,8.69,8.61,8.52,19090160.0,163941042.0
2017-06-20,8.57,8.73,8.66,8.51,24899458.0,214178280.0
2017-06-19,8.62,8.69,8.56,8.4,29937728.0,255312285.0
2017-06-16,8.92,9.14,8.78,8.75,35336574.0,316167939.0
2017-06-15,8.73,9.17,8.9,8.68,41391893.0,371112315.0
2017-06-14,8.78,9.0,8.87,8.53,36460703.0,320740833.0
2017-06-13,8.75,8.87,8.85,8.65,27842894.0,244429376.0
2017-06-12,8.82,8.88,8.71,8.64,30473859.0,266956544.0
2017-06-09,9.1,9.22,9.03,8.83,44991319.0,405444580.0
2017-06-08,8.84,9.5,9.32,8.8,73339829.0,677338720.0
2017-06-07,8.59,9.14,8.95,8.51,62066844.0,550400577.0
2017-06-06,8.57,8.65,8.45,8.23,41807002.0,351166396.0
2017-06-05,8.57,8.77,8.68,8.45,49736370.0,429891835.0
2017-06-02,8.29,8.99,8.81,8.19,73707650.0,636774428.0
2017-06-01,9.0,9.13,8.22,8.2,70177718.0,612739850.0
2017-05-31,10.23,10.51,9.11,9.11,93732536.0,900380048.0
2017-05-26,10.2,11.27,10.12,10.0,123157975.0,1306031041.0
2017-05-25,9.96,10.6,10.54,9.48,40714946.0,1019521073.0
2017-05-24,9.48,10.23,10.23,9.27,40214391.0,982312064.0
2017-05-23,9.26,9.61,9.3,8.9,19366506.0,451638379.0
2017-05-22,9.44,9.63,9.41,9.16,22503250.0,532172522.0
2017-05-19,9.62,9.79,9.66,9.16,36646905.0,873717033.0
2017-05-18,9.68,10.38,10.18,9.56,47655589.0,1216110264.0
2017-05-17,9.76,9.79,9.43,9.33,33446814.0,807675491.0
2017-05-16,8.02,8.9,8.9,7.97,9247244.0,200352134.0
2017-05-15,8.01,8.31,8.09,7.97,8786160.0,178861050.0
2017-05-12,7.87,8.15,8.12,7.81,10499439.0,211852663.0
2017-05-11,7.83,8.19,7.96,7.74,9907844.0,197552644.0
2017-05-10,7.51,7.77,7.66,7.48,4376171.0,83644319.0
2017-05-09,7.93,7.98,7.53,7.39,6598857.0,126326151.0
2017-05-08,8.0,8.06,8.01,7.82,4329499.0,86554393.0
2017-05-05,8.01,8.17,7.98,7.94,4761777.0,96041879.0
2017-05-04,7.81,8.12,8.06,7.76,6081867.0,121588854.0
2017-05-03,7.97,8.17,7.88,7.74,7465456.0,148458260.0
2017-05-02,7.65,7.82,7.77,7.6,3079376.0,59938485.0
2017-04-28,7.6,7.72,7.65,7.57,2130112.0,40795580.0
2017-04-27,7.48,7.68,7.64,7.3,2807808.0,52930230.0
2017-04-26,7.49,7.56,7.5,7.33,2216703.0,41497792.0
2017-04-25,7.42,7.57,7.49,7.37,2264755.0,42620982.0
2017-04-24,7.37,7.45,7.37,7.22,3085963.0,56725957.0
2017-04-21,7.56,7.63,7.45,7.41,2701050.0,50701027.0
2017-04-20,7.81,7.86,7.5,7.49,5101349.0,97967879.0
2017-04-19,7.95,7.97,7.85,7.54,5125934.0,99936812.0
2017-04-18,8.13,8.3,7.97,7.95,6309941.0,129041582.0
2017-04-17,8.2,8.2,8.1,7.89,6029558.0,121345474.0
2017-04-14,8.36,8.36,8.22,8.1,8594330.0,177170914.0
2017-04-13,7.89,8.65,8.43,7.87,14927987.0,311123132.0
2017-04-12,7.96,8.18,7.97,7.93,8002253.0,161378659.0
2017-04-11,7.72,8.16,7.95,7.67,10495960.0,209980748.0
2017-04-10,7.75,8.28,7.85,7.74,14735673.0,294180809.0
2017-04-07,7.33,7.68,7.59,7.32,7547000.0,142365038.0
2017-04-06,7.37,7.37,7.31,7.28,3744826.0,68771212.0
2017-04-05,7.37,7.45,7.41,7.28,4267273.0,78594393.0
2017-03-31,7.24,7.35,7.31,7.24,1746586.0,31945306.0
2017-03-30,7.66,7.75,7.28,7.16,6422720.0,119270317.0
2017-03-29,7.65,7.73,7.64,7.61,2710866.0,52246603.0
2017-03-28,7.6,7.7,7.63,7.6,2875719.0,55218588.0
2017-03-27,7.72,7.77,7.69,7.63,3292785.0,63589620.0
2017-03-24,7.79,7.83,7.73,7.67,3674195.0,71295820.0
2017-03-23,7.86,7.93,7.83,7.69,5077528.0,99781417.0
2017-03-22,7.85,7.93,7.89,7.75,4952408.0,97574493.0
2017-03-21,7.92,8.01,7.9,7.81,5516173.0,109191696.0
2017-03-20,7.77,7.96,7.92,7.75,6941072.0,137448870.0
2017-03-17,7.73,8.01,7.77,7.73,10228865.0,202280382.0
2017-03-16,7.68,7.74,7.73,7.61,6889210.0,132716449.0
2017-03-15,7.73,7.74,7.68,7.62,4533211.0,87255792.0
2017-03-14,7.63,7.81,7.75,7.63,7237960.0,140374561.0
2017-03-13,7.7,7.71,7.63,7.57,7140357.0,136841803.0
2017-03-10,7.65,7.91,7.76,7.39,13706956.0,262397109.0
2017-03-09,7.69,8.15,7.74,7.59,20493098.0,402406051.0
2017-02-15,7.59,7.62,7.48,7.43,4917188.0,92751112.0
2017-02-14,7.66,7.76,7.61,7.53,5738168.0,109956947.0
2017-02-13,7.51,7.71,7.64,7.49,6240288.0,119443051.0
2017-02-10,7.51,7.67,7.55,7.42,7063517.0,134098947.0
2017-02-09,7.43,7.64,7.51,7.38,8112109.0,152949621.0
2017-02-08,7.15,7.47,7.44,7.08,6983488.0,127466957.0
2017-02-07,7.34,7.34,7.14,7.1,6535887.0,118197029.0
2017-02-06,7.31,7.41,7.35,7.24,4723657.0,86902360.0
2017-02-03,7.34,7.36,7.23,7.16,3724647.0,67648001.0
2017-01-26,7.07,7.37,7.35,7.04,5782893.0,105216744.0
2017-01-25,6.92,7.21,7.08,6.92,3800209.0,67524843.0
2017-01-24,7.14,7.14,6.97,6.94,2216470.0,39078770.0
2017-01-23,7.08,7.16,7.12,7.06,2155260.0,38483195.0
2017-01-20,7.0,7.15,7.08,6.97,3172206.0,56378008.0
2017-01-19,7.05,7.24,7.0,6.98,3292118.0,58591828.0
2017-01-18,7.3,7.33,7.15,7.09,7071129.0,127629529.0
2017-01-17,7.1,7.7,7.35,6.78,11537591.0,209044070.0
2017-01-16,7.13,7.43,7.04,6.92,15157658.0,276997731.0
2017-01-13,7.1,7.11,6.75,6.65,2494552.0,43009310.0
2017-01-12,7.27,7.35,7.07,7.03,2813578.0,50547384.0
2017-01-11,7.4,7.43,7.3,7.26,1794999.0,33050148.0
2017-01-10,7.45,7.49,7.41,7.39,1276559.0,23840400.0
2017-01-09,7.42,7.53,7.47,7.39,2029469.0,37912306.0
2017-01-06,7.35,7.56,7.47,7.24,3986825.0,74287247.0
2017-01-05,7.36,7.49,7.39,7.28,1991563.0,36977235.0
2017-01-04,7.28,7.36,7.36,7.23,1494923.0,27404449.0
2017-01-03,7.3,7.34,7.3,7.26,1091000.0,19959983.0
