date,open,high,close,low,volume,amount
2017-06-23,9.89,10.01,9.99,9.7,2720808.0,26913695.0
2017-06-22,10.25,10.28,9.96,9.95,3818900.0,38696575.0
2017-06-21,10.4,10.42,10.27,10.16,3994343.0,40978740.0
2017-06-20,10.36,10.44,10.43,10.33,6195947.0,64399737.0
2017-06-19,10.3,10.39,10.34,10.25,2513184.0,25934343.0
2017-06-16,10.27,10.33,10.32,10.18,2959100.0,30342265.0
2017-06-15,10.14,10.4,10.31,10.1,5797485.0,59706280.0
2017-06-14,9.95,10.16,10.09,9.95,2657623.0,26749417.0
2017-06-13,9.83,10.04,9.99,9.83,1866202.0,18577511.0
2017-06-12,10.04,10.04,9.79,9.79,2823902.0,27882919.0
2017-06-09,10.1,10.15,10.12,9.91,2704502.0,27156557.0
2017-06-08,10.21,10.34,10.14,10.05,3731438.0,37984877.0
2017-06-07,9.93,10.38,10.29,9.88,4406272.0,44690584.0
2017-06-06,9.77,9.96,9.93,9.77,1516061.0,15006139.0
2017-06-05,9.77,9.95,9.83,9.77,1767500.0,17390194.0
2017-06-02,9.6,9.87,9.76,9.47,2039691.0,19625997.0
2017-06-01,10.11,10.2,9.58,9.58,3570749.0,35571142.0
2017-05-31,10.3,10.48,10.23,10.22,3296925.0,34110007.0
2017-05-26,10.16,10.38,10.29,10.05,4892219.0,49845896.0
2017-05-25,10.29,10.29,10.12,9.9,6138591.0,62055491.0
2017-05-17,10.3,10.41,10.36,10.25,3145705.0,32523571.0
2017-05-16,9.75,10.37,10.34,9.69,4461453.0,44688000.0
2017-05-15,9.72,9.89,9.73,9.72,1858198.0,18217229.0
2017-05-12,9.78,9.85,9.7,9.56,2731535.0,26554752.0
2017-05-11,9.91,9.95,9.82,9.45,4817409.0,46979844.0
2017-05-10,10.28,10.42,9.97,9.95,2948852.0,30084665.0
2017-05-09,10.06,10.35,10.35,9.97,3740748.0,37947529.0
2017-05-08,10.13,10.3,10.07,10.01,2679574.0,27207193.0
2017-05-05,10.28,10.35,10.12,10.06,2736940.0,27958647.0
2017-05-04,10.34,10.49,10.33,10.26,2289229.0,23777925.0
2017-05-03,10.4,10.53,10.34,10.27,2324871.0,24123969.0
2017-05-02,10.45,10.6,10.45,10.41,2126207.0,22293138.0
2017-04-28,10.32,10.56,10.44,10.24,3351674.0,34800945.0
2017-04-27,10.09,10.35,10.35,9.82,4923208.0,49500231.0
2017-04-26,10.21,10.22,10.11,10.07,2166534.0,21995080.0
2017-04-25,10.19,10.35,10.18,10.16,2461511.0,25249130.0
2017-04-24,10.3,10.38,10.18,9.92,3847639.0,38856751.0
2017-04-21,10.32,10.44,10.4,10.31,3060225.0,31756833.0
2017-04-20,10.57,10.62,10.31,10.23,4202110.0,43600914.0
2017-04-19,10.83,10.83,10.57,10.46,4105423.0,43504894.0
2017-04-18,11.1,11.15,10.85,10.82,3410772.0,37510225.0
2017-04-17,11.13,11.16,11.07,11.0,2644540.0,29338826.0
2017-04-14,11.2,11.25,11.06,11.04,3473231.0,38579194.0
2017-04-13,11.45,11.45,11.25,11.23,4397880.0,49860098.0
2017-04-12,11.45,11.57,11.32,11.32,6048078.0,69546486.0
2017-04-11,11.04,11.38,11.34,11.0,4461854.0,49978821.0
2017-04-10,11.24,11.25,11.09,11.0,4879059.0,54592065.0
2017-04-07,11.26,11.31,11.25,11.18,4902201.0,55362505.0
2017-04-06,11.27,11.42,11.33,11.16,5868745.0,66538800.0
2017-04-05,11.03,11.32,11.24,11.0,5629653.0,63146233.0
2017-03-31,11.17,11.22,11.01,10.86,6086860.0,67634049.0
2017-03-30,11.43,11.43,11.14,11.12,5963197.0,67039508.0
2017-03-29,11.6,11.69,11.4,11.38,5517678.0,63646574.0
2017-03-28,11.62,11.78,11.65,11.57,3626105.0,42501230.0
2017-03-27,11.96,12.0,11.65,11.6,8507438.0,100320875.0
2017-03-24,12.05,12.07,12.01,11.86,4903645.0,58875015.0
2017-03-23,12.21,12.32,12.07,11.97,6830336.0,83192441.0
2017-03-22,12.36,12.45,12.19,12.16,5892370.0,72579587.0
2017-03-21,12.4,12.45,12.45,12.29,4294615.0,53441645.0
2017-03-20,12.46,12.5,12.39,12.27,4782407.0,59429880.0
2017-03-17,12.63,12.68,12.51,12.46,6554222.0,82932726.0
2017-03-16,12.6,12.7,12.64,12.55,6546972.0,83066604.0
2017-03-15,12.38,12.66,12.66,12.27,7844156.0,98496239.0
2017-03-14,12.44,12.59,12.32,12.29,4861400.0,60716580.0
2017-03-13,12.5,12.51,12.41,12.33,5237338.0,65275333.0
2017-03-10,12.6,12.61,12.44,12.39,5002041.0,62769149.0
2017-03-09,12.39,12.84,12.62,12.26,8914390.0,112347487.0
2017-03-08,12.43,12.54,12.36,12.29,6213559.0,77323480.0
2017-03-07,12.39,12.72,12.4,12.34,12371189.0,155524625.0
2017-03-06,11.78,12.17,12.17,11.78,5037161.0,61070669.0
2017-03-03,11.86,11.94,11.9,11.67,3407539.0,40451199.0
2017-03-02,11.89,12.01,11.82,11.81,3474507.0,41484825.0
2017-03-01,11.87,12.03,11.86,11.83,4882014.0,58477211.0
2017-02-28,11.85,11.96,11.87,11.74,3736193.0,44409532.0
2017-02-27,12.04,12.19,11.92,11.91,4907522.0,59255834.0
2017-02-24,11.8,11.98,11.98,11.72,4324087.0,51620485.0
2017-02-23,11.81,11.86,11.86,11.64,3914907.0,46188646.0
2017-02-22,11.83,12.0,11.83,11.73,3960465.0,47103743.0
2017-02-21,11.6,11.9,11.83,11.57,4368022.0,51717789.0
2017-02-20,11.48,11.62,11.6,11.4,4425537.0,51228720.0
2017-02-17,11.38,11.56,11.48,11.33,6176648.0,70945077.0
2017-02-16,11.42,11.56,11.37,11.3,6461385.0,74139222.0
2017-02-15,11.71,11.75,11.45,11.42,4049028.0,47149101.0
2017-02-14,11.84,11.84,11.71,11.68,2726625.0,32134974.0
2017-02-13,11.76,11.87,11.83,11.68,3113207.0,36875857.0
2017-02-10,11.97,12.02,11.76,11.7,4262674.0,50637630.0
2017-02-09,11.9,12.05,12.0,11.83,3195013.0,38345309.0
2017-02-08,11.7,11.93,11.9,11.57,4275680.0,50415005.0
2017-02-07,11.83,11.88,11.75,11.64,3664910.0,43315498.0
2017-02-06,11.66,11.89,11.86,11.66,3587512.0,42419943.0
2017-02-03,11.58,11.69,11.68,11.47,3707592.0,43188213.0
2017-01-26,11.5,11.63,11.59,11.46,2050281.0,23841452.0
2017-01-25,11.5,11.68,11.44,11.36,3986148.0,46114655.0
2017-01-24,11.77,11.79,11.59,11.54,2759467.0,32274839.0
2017-01-23,11.68,11.86,11.78,11.64,3025599.0,35778702.0
2017-01-20,11.28,11.78,11.68,11.28,4621253.0,53931209.0
2017-01-19,11.28,11.44,11.35,11.13,2429594.0,27624309.0
2017-01-18,11.45,11.55,11.31,11.29,4402529.0,50487260.0
2017-01-17,11.17,11.65,11.54,10.8,4905721.0,55653553.0
2017-01-16,11.71,11.71,11.2,10.65,5454115.0,62064815.0
2017-01-13,12.19,12.19,11.71,11.66,3264853.0,39142388.0
2017-01-12,12.44,12.49,12.1,12.09,3481955.0,43015981.0
2017-01-11,12.46,12.66,12.43,12.37,3177417.0,39861455.0
2017-01-10,12.67,12.73,12.54,12.44,2689944.0,34054793.0
2017-01-09,12.58,12.75,12.62,12.51,2904124.0,36821401.0
2017-01-06,12.99,13.03,12.58,12.57,5178259.0,66237525.0
2017-01-05,13.09,13.09,12.97,12.96,2554325.0,33392552.0
2017-01-04,13.04,13.13,13.1,12.89,3814349.0,49868174.0
2017-01-03,13.11,13.11,13.02,12.96,2876580.0,37626780.0
