date,open,high,close,low,volume,amount
2017-07-14,5.48,5.58,5.46,5.44,12748896.0,70231887.0
2017-07-13,5.47,5.47,5.44,5.4,8709824.0,47320238.0
2017-07-12,5.48,5.51,5.48,5.38,8978605.0,48823055.0
2017-07-11,5.51,5.57,5.43,5.42,11716266.0,64361285.0
2017-07-10,5.6,5.69,5.52,5.52,16080776.0,89692826.0
2017-07-07,5.7,5.7,5.62,5.57,28598686.0,160741085.0
2017-07-06,5.3,5.71,5.69,5.29,61408624.0,342639891.0
2017-07-05,5.2,5.21,5.19,5.16,7086685.0,36743388.0
2017-07-04,5.15,5.21,5.2,5.13,6878523.0,35649302.0
2017-07-03,5.14,5.17,5.17,5.07,8854665.0,45274832.0
2017-06-30,5.17,5.18,5.14,5.06,13777131.0,70410183.0
2017-06-29,5.23,5.23,5.2,5.19,5755904.0,29949857.0
2017-06-28,5.27,5.27,5.19,5.18,7309589.0,38070446.0
2017-06-27,5.27,5.31,5.27,5.26,4921719.0,25984683.0
2017-06-26,5.21,5.31,5.3,5.21,4329652.0,22819672.0
2017-06-23,5.25,5.27,5.24,5.18,5440688.0,28457504.0
2017-06-22,5.4,5.41,5.26,5.25,10830999.0,57796668.0
2017-06-21,5.49,5.51,5.4,5.38,9490720.0,51468397.0
2017-06-20,5.47,5.55,5.49,5.46,7253687.0,39915672.0
2017-06-19,5.48,5.5,5.48,5.45,3482068.0,19070951.0
2017-06-16,5.51,5.52,5.47,5.44,5986880.0,32737422.0
2017-06-15,5.46,5.52,5.49,5.42,5998052.0,32885518.0
2017-06-14,5.53,5.53,5.46,5.4,6453527.0,35154448.0
2017-06-13,5.46,5.59,5.52,5.39,6619306.0,36392826.0
2017-06-12,5.55,5.58,5.44,5.43,7694380.0,42314811.0
2017-06-09,5.62,5.62,5.6,5.48,7114941.0,39494494.0
2017-06-08,5.67,5.74,5.6,5.59,9094129.0,51424154.0
2017-06-07,5.56,5.7,5.66,5.51,11614772.0,65366491.0
2017-06-06,5.49,5.56,5.55,5.42,7368016.0,40432727.0
2017-06-05,5.49,5.64,5.5,5.47,7573620.0,41833847.0
2017-06-02,5.63,5.66,5.58,5.5,5555146.0,68756398.0
2017-06-01,5.58,5.71,5.67,5.58,4855971.0,60478691.0
2017-05-31,5.69,5.84,5.68,5.63,7314496.0,92493983.0
2017-05-26,5.65,5.97,5.7,5.59,9986596.0,127013179.0
2017-05-25,5.43,5.59,5.54,5.27,6559051.0,78750117.0
2017-05-24,5.38,5.56,5.47,5.23,7308972.0,87019055.0
2017-05-23,5.89,5.92,5.4,5.38,15144831.0,186623618.0
2017-05-22,6.1,6.37,5.94,5.9,15755838.0,213578899.0
2017-05-19,5.63,6.19,6.07,5.62,14248589.0,188931601.0
2017-05-18,5.6,5.68,5.63,5.59,2808175.0,35008029.0
2017-05-17,5.56,5.74,5.65,5.52,4070431.0,50677971.0
2017-05-16,5.45,5.56,5.56,5.38,2859375.0,34565598.0
2017-05-15,5.5,5.54,5.46,5.44,1814194.0,21994411.0
2017-05-12,5.51,5.54,5.5,5.41,2286335.0,27669592.0
2017-05-11,5.61,5.64,5.51,5.37,3411952.0,41333934.0
2017-05-10,5.81,5.84,5.66,5.66,2670584.0,33850358.0
2017-05-09,5.75,5.83,5.8,5.73,2635412.0,33668959.0
2017-05-08,5.93,5.93,5.84,5.84,2440213.0,31629927.0
2017-05-05,5.93,5.97,5.93,5.91,2106900.0,27622705.0
2017-05-04,5.88,6.0,5.95,5.84,3408733.0,44683801.0
2017-05-03,5.97,5.97,5.9,5.87,2929500.0,38286446.0
2017-05-02,5.95,5.98,5.97,5.92,2382815.0,31371567.0
2017-04-28,5.94,5.97,5.95,5.92,2177542.0,28581041.0
2017-04-27,5.97,5.99,5.96,5.79,2714623.0,35407033.0
2017-04-26,5.96,6.01,5.97,5.95,1961244.0,25888492.0
2017-04-25,5.9,6.01,5.95,5.9,2247706.0,29652941.0
2017-04-24,6.04,6.04,5.89,5.88,2713780.0,35470895.0
2017-04-21,6.09,6.09,6.05,6.02,1968415.0,26293116.0
2017-04-20,5.94,6.07,6.05,5.94,2729388.0,36385071.0
2017-04-19,6.09,6.1,6.0,5.96,4724183.0,62583907.0
2017-04-18,6.24,6.26,6.1,6.1,5671400.0,77345757.0
2017-04-17,6.4,6.45,6.25,6.15,7037847.0,98148517.0
2017-04-14,6.5,6.5,6.46,6.43,3711481.0,53008685.0
2017-04-13,6.43,6.55,6.51,6.42,3896993.0,55992682.0
2017-04-12,6.52,6.54,6.45,6.43,5719822.0,81522861.0
2017-04-11,6.45,6.59,6.56,6.39,5698272.0,81508276.0
2017-04-10,6.6,6.61,6.48,6.43,6828771.0,97898949.0
2017-04-07,6.56,6.64,6.6,6.51,6924509.0,100816872.0
2017-04-06,6.6,6.64,6.54,6.54,6485095.0,94357467.0
2017-04-05,6.7,6.81,6.6,6.57,8706569.0,127516186.0
2017-03-31,6.36,6.47,6.46,6.36,3040625.0,43071012.0
2017-03-30,6.49,6.5,6.38,6.38,6876927.0,97264375.0
2017-03-29,6.55,6.6,6.51,6.49,5921170.0,85658188.0
2017-03-28,6.47,6.55,6.5,6.47,5349991.0,77020482.0
2017-03-27,6.51,6.53,6.47,6.45,4031317.0,57726210.0
2017-03-24,6.46,6.49,6.48,6.41,3744509.0,53431296.0
2017-03-23,6.43,6.48,6.48,6.39,5133609.0,73030064.0
2017-03-22,6.49,6.49,6.44,6.35,9362203.0,132641159.0
2017-03-21,6.62,6.64,6.53,6.5,11943974.0,172314309.0
2017-03-20,6.63,6.83,6.64,6.59,14662367.0,217245690.0
2017-03-17,6.64,6.65,6.58,6.48,9862332.0,142988047.0
2017-03-16,6.62,6.71,6.69,6.62,8683271.0,128090080.0
2017-03-15,6.57,6.77,6.67,6.56,10949634.0,161582089.0
2017-03-14,6.53,6.6,6.54,6.52,4513165.0,65255389.0
2017-03-13,6.61,6.61,6.56,6.44,6832641.0,98610567.0
2017-03-10,6.66,6.78,6.65,6.64,12249747.0,181837307.0
2017-03-09,6.5,6.65,6.63,6.47,9931882.0,144012542.0
2017-03-08,6.51,6.6,6.5,6.46,7893492.0,113629633.0
2017-03-07,6.66,6.68,6.55,6.53,15514065.0,225736846.0
2017-03-06,6.96,6.96,6.66,6.63,28927385.0,434016697.0
2017-03-03,6.27,6.38,6.33,6.27,5195624.0,72594629.0
2017-03-02,6.39,6.43,6.31,6.29,6457670.0,90427538.0
2017-03-01,6.42,6.43,6.38,6.29,8533535.0,119770214.0
2017-02-28,6.52,6.52,6.43,6.38,9988426.0,141797612.0
2017-02-27,6.47,6.73,6.56,6.43,17180758.0,249496303.0
2017-02-24,6.33,6.7,6.7,6.33,26183255.0,380670102.0
