date,open,high,close,low,volume,amount
2017-06-23,8.71,8.88,8.79,8.52,22756839.0,198691085.0
2017-06-22,9.09,9.17,8.75,8.73,24047460.0,216069125.0
2017-06-21,9.18,9.2,9.08,8.92,24240247.0,219227185.0
2017-06-20,9.35,9.38,9.11,9.09,30726529.0,283680377.0
2017-06-19,9.16,9.39,9.28,9.15,24698679.0,228679344.0
2017-06-16,9.53,9.63,9.26,9.22,52581881.0,491825391.0
2017-06-15,8.89,9.68,9.56,8.81,81351843.0,760619780.0
2017-06-14,8.5,9.32,8.96,8.5,66379300.0,596064953.0
2017-06-13,8.23,8.83,8.55,8.22,33036722.0,282715759.0
2017-06-12,8.42,8.46,8.29,8.2,24146180.0,201051812.0
2017-06-09,8.52,8.59,8.55,8.32,28065368.0,237381495.0
2017-06-08,8.44,8.74,8.57,8.43,41202629.0,353705271.0
2017-06-07,8.14,8.66,8.52,8.11,40591484.0,343489827.0
2017-06-06,8.06,8.21,8.15,8.0,18474483.0,149886864.0
2017-06-05,8.11,8.27,8.06,8.04,19817175.0,161066368.0
2017-06-02,7.72,8.13,8.04,7.66,26082649.0,207212671.0
2017-06-01,8.47,8.48,7.81,7.77,32104897.0,261197666.0
2017-05-31,8.87,8.94,8.56,8.55,19516553.0,171031176.0
2017-05-26,8.74,8.88,8.71,8.65,22434990.0,196406468.0
2017-05-25,8.65,8.82,8.72,8.37,29083931.0,250665729.0
2017-05-24,8.49,8.7,8.66,8.27,25766205.0,220181093.0
2017-05-23,9.23,9.39,8.53,8.42,34402218.0,308089474.0
2017-05-22,9.79,9.83,9.3,9.23,36622624.0,347658671.0
2017-05-19,10.08,10.17,9.84,9.8,44245854.0,440944751.0
2017-05-18,9.68,10.87,10.22,9.6,73973915.0,762001794.0
2017-05-17,10.03,10.09,9.88,9.79,44748069.0,445386927.0
2017-05-16,9.6,10.1,10.01,9.34,54246959.0,527717963.0
2017-05-15,9.79,9.87,9.65,9.47,30894001.0,298028351.0
2017-05-12,9.65,9.84,9.65,9.43,32635926.0,314314301.0
2017-05-11,9.81,9.97,9.7,9.08,43368649.0,417019303.0
2017-05-10,10.2,10.44,9.9,9.81,42478615.0,431204659.0
2017-05-09,9.94,10.27,10.22,9.81,39695922.0,400647783.0
2017-05-08,11.0,11.16,10.05,10.04,56317936.0,606312924.0
2017-05-05,11.05,11.58,11.16,10.87,66364370.0,745814008.0
2017-05-04,11.09,11.33,11.1,10.73,54956969.0,605641353.0
2017-05-03,11.0,11.38,11.25,10.96,69331178.0,775816028.0
2017-05-02,10.91,11.28,10.94,10.8,51168282.0,563947840.0
2017-04-28,11.18,11.39,11.1,10.94,83701752.0,931291529.0
2017-04-27,10.2,11.2,11.2,10.1,115176866.0,1253044660.0
2017-04-26,10.01,10.18,10.18,9.91,39446252.0,396427477.0
2017-04-25,9.92,10.17,10.09,9.7,43398092.0,432178453.0
2017-04-24,10.1,10.36,9.87,9.81,46860100.0,472787884.0
2017-04-21,10.63,10.63,10.08,9.91,44611534.0,455468395.0
2017-04-20,10.94,11.0,10.61,10.34,47657809.0,509567185.0
2017-04-19,10.33,11.29,11.25,10.3,61418976.0,670071721.0
2017-04-18,10.5,10.63,10.29,10.2,23936821.0,250109741.0
2017-04-17,11.16,11.16,10.44,10.25,37485397.0,397855165.0
2017-04-14,11.55,11.79,11.34,11.25,26161159.0,300666429.0
2017-04-13,11.77,11.95,11.56,11.51,28811675.0,337889772.0
2017-04-12,12.1,12.36,11.66,11.59,40853534.0,488945267.0
2017-04-11,12.0,12.7,12.31,11.55,53849626.0,651799811.0
2017-04-10,13.29,13.3,12.73,12.73,31520368.0,405304470.0
2017-04-07,14.58,14.65,14.14,14.11,35597051.0,511072300.0
2017-04-06,14.73,15.03,14.61,14.6,33501347.0,495736041.0
2017-04-05,14.6,14.8,14.69,14.25,36168275.0,527152778.0
2017-03-31,14.4,15.39,15.01,14.02,55124018.0,809756636.0
2017-03-30,15.84,16.0,14.73,14.6,59905197.0,910452291.0
2017-03-29,16.64,16.85,16.05,16.0,53597568.0,878175271.0
2017-03-28,16.01,16.84,16.8,15.91,70239150.0,1156328801.0
2017-03-27,15.89,16.47,16.24,15.71,57854563.0,937387553.0
2017-03-24,16.29,16.36,15.82,15.71,57774368.0,919750758.0
2017-03-23,17.41,17.45,16.24,16.0,86055476.0,1437059385.0
2017-03-22,17.3,17.62,17.38,17.09,52266836.0,905392147.0
2017-03-21,17.42,17.75,17.56,16.91,78479470.0,1360903857.0
2017-03-20,18.36,18.47,17.36,16.94,98793699.0,1726390249.0
2017-03-17,19.2,20.16,18.82,18.74,122929672.0,2391154401.0
2017-03-16,19.48,19.56,19.34,18.57,110703297.0,2108935333.0
2017-03-15,19.37,19.65,19.28,18.82,119224800.0,2288979597.0
