date,open,high,close,low,volume,amount
2017-06-21,16.28,16.6,16.59,16.26,3643035.0,60158681.0
2017-06-20,16.2,16.48,16.28,16.2,2236618.0,36651646.0
2017-06-19,16.32,16.48,16.18,16.16,2184503.0,35585313.0
2017-06-16,16.37,16.65,16.32,16.3,3136283.0,51541913.0
2017-06-15,15.94,16.7,16.4,15.94,5096715.0,83411403.0
2017-06-14,16.1,16.16,16.06,15.84,3447725.0,55064412.0
2017-06-13,16.07,16.38,16.18,15.91,3005675.0,48745384.0
2017-06-12,16.21,16.29,16.13,15.99,2299131.0,37021924.0
2017-06-09,16.38,16.38,16.34,16.17,3606206.0,58655370.0
2017-06-08,16.05,16.35,16.34,15.97,4519679.0,73309432.0
2017-06-07,15.36,16.13,16.13,15.21,5437571.0,86154545.0
2017-06-06,15.3,15.43,15.4,15.11,1972091.0,30140584.0
2017-06-05,14.99,15.47,15.29,14.91,5188663.0,79454719.0
2017-06-02,14.98,15.11,15.0,14.69,7536181.0,112354141.0
2017-06-01,16.33,16.4,15.13,15.11,8259930.0,130688668.0
2017-05-31,16.97,16.98,16.5,16.26,10546717.0,174788745.0
2017-05-26,17.13,17.13,16.98,16.76,11065182.0,187747096.0
2017-05-25,16.36,17.11,17.1,16.06,10744378.0,180678697.0
2017-05-24,16.47,16.69,16.42,16.32,6082130.0,100597640.0
2017-05-23,16.66,16.84,16.59,15.98,7482594.0,123216178.0
2017-05-22,16.53,16.73,16.72,16.43,5961063.0,99257634.0
2017-05-19,17.01,17.24,16.56,16.56,6983329.0,118102385.0
2017-05-18,16.75,17.19,17.11,16.71,4620847.0,78831028.0
2017-05-17,17.07,17.16,16.94,16.8,5508841.0,93700954.0
2017-05-16,16.85,17.18,17.1,16.68,5455533.0,92782220.0
2017-05-15,17.1,17.2,17.04,16.8,6776737.0,115445684.0
2017-05-12,16.64,17.05,16.97,16.57,6649632.0,112161458.0
2017-05-11,16.4,16.78,16.75,15.87,7108992.0,117283513.0
2017-05-10,16.31,16.74,16.46,16.31,7113873.0,118454619.0
2017-05-09,15.94,16.47,16.23,15.94,5074364.0,82794542.0
2017-05-08,15.85,16.24,15.95,15.78,3126836.0,50384817.0
2017-05-05,16.0,16.25,15.95,15.93,2740380.0,44193803.0
2017-05-04,15.95,16.33,16.06,15.86,3111231.0,50436611.0
2017-05-03,16.22,16.44,16.01,15.95,3344500.0,54074404.0
2017-05-02,16.79,16.79,16.3,16.3,3295189.0,54412442.0
2017-04-28,16.3,16.76,16.75,16.3,7322819.0,122295872.0
2017-04-27,16.48,16.48,16.29,15.66,4577070.0,73793904.0
2017-04-26,16.29,16.52,16.44,16.23,3989094.0,65833758.0
2017-04-25,16.45,16.59,16.29,16.26,2855637.0,46985903.0
2017-04-24,16.43,16.56,16.46,15.88,4440310.0,72817561.0
2017-04-21,16.07,16.51,16.45,16.07,4682926.0,76752248.0
2017-04-20,16.05,16.32,16.23,15.87,3938133.0,63632012.0
2017-04-19,16.05,16.2,16.2,15.66,6741185.0,107598014.0
2017-04-18,16.36,16.53,16.19,16.15,4275551.0,69885306.0
2017-04-17,16.23,16.33,16.32,15.88,3781213.0,61428660.0
2017-04-14,16.89,16.92,16.27,15.99,12619411.0,206448327.0
2017-04-13,16.83,16.95,16.89,16.7,4873855.0,82324897.0
2017-04-12,17.05,17.09,16.79,16.75,4920614.0,83330462.0
2017-04-11,16.88,17.14,17.03,16.75,7683303.0,130722759.0
2017-04-10,17.4,17.4,17.01,16.69,14830447.0,253525248.0
2017-04-07,18.15,18.55,16.96,16.85,29983461.0,528261902.0
