date,open,high,close,low,volume,amount
2017-02-08,23.13,23.38,23.36,22.66,5217760.0,119767399.0
2017-02-07,23.28,23.53,23.06,22.98,3101500.0,72138855.0
2017-02-06,23.2,23.47,23.3,22.89,4060531.0,94107468.0
2017-02-03,23.24,23.68,23.3,23.15,3148897.0,73667218.0
2017-01-26,22.7,23.28,23.25,22.7,3299753.0,75988345.0
2017-01-25,22.59,22.96,22.6,22.5,3033354.0,68897388.0
2017-01-24,22.92,23.48,22.88,22.72,3957879.0,91330623.0
2017-01-23,22.43,22.98,22.87,22.3,3377411.0,76984215.0
2017-01-20,22.15,22.74,22.42,21.57,5050697.0,113244633.0
2017-01-19,21.85,22.08,21.72,21.25,5213342.0,112858709.0
2017-01-18,22.32,22.35,22.0,21.92,3282119.0,72562929.0
2017-01-17,22.0,22.47,22.34,21.24,7148611.0,157487519.0
2017-01-16,24.44,24.44,22.09,22.01,8586840.0,196281809.0
2017-01-13,25.02,25.24,24.45,24.17,4056943.0,100557012.0
2017-01-12,25.0,25.4,25.02,25.0,2245315.0,56556047.0
2017-01-11,25.6,25.79,25.18,25.01,3528299.0,89193813.0
2017-01-10,25.92,26.1,25.6,25.58,2484672.0,64140096.0
2017-01-09,25.91,26.16,25.95,25.8,2461706.0,63966751.0
2017-01-06,26.58,26.58,26.0,25.9,3379694.0,88241402.0
2017-01-05,26.1,27.17,26.52,26.02,5750772.0,153823684.0
2017-01-04,25.79,26.19,26.19,25.7,4396363.0,114333997.0
2017-01-03,25.48,25.89,25.62,25.43,2390580.0,61297653.0
