time,open,high,low,close,volume,amount,vol_norm,amo_norm,vol_buy,amo_buy,vol_sell,amo_sell
 15:00:00,4.81,4.81,4.81,4.81,489.0,235209.0,0.0,0.0,489.0,235209.0,0.0,0.0
 14:00:00,4.78,4.82,4.77,4.81,11427.0,5489971.0,181.0,86970.0,7018.0,3372592.0,4228.0,2030409.0
 13:00:00,4.75,4.79,4.74,4.78,9664.0,4605365.0,162.0,77150.0,5703.0,2719951.0,3799.0,1808264.0
 11:00:00,4.75,4.76,4.75,4.75,1958.0,931009.0,58.0,27560.0,844.0,401744.0,1056.0,501705.0
 10:00:00,4.78,4.78,4.75,4.75,11316.0,5387729.0,82.0,39034.0,5178.0,2467427.0,6056.0,2881268.0
 09:00:00,4.74,4.79,4.72,4.78,11864.0,5654787.0,27.0,12888.0,7577.0,3612787.0,3718.0,1772204.0
