time,open,high,low,close,volume,amount,vol_norm,amo_norm,vol_buy,amo_buy,vol_sell,amo_sell
 15:00:00,8.19,8.19,8.19,8.19,528.0,432432.0,0.0,0.0,0.0,0.0,528.0,432432.0
 14:00:00,8.16,8.2,8.15,8.19,20633.0,16897322.0,151.0,123596.0,12062.0,9883018.0,8420.0,6890708.0
 13:00:00,8.14,8.18,8.09,8.16,17395.0,14174965.0,509.0,415175.0,12075.0,9848299.0,4811.0,3911491.0
 11:00:00,8.1,8.17,8.1,8.14,5893.0,4799579.0,35.0,28463.0,4693.0,3822088.0,1165.0,949028.0
 10:00:00,8.15,8.16,8.08,8.1,33744.0,27395298.0,224.0,181790.0,20797.0,16894344.0,12723.0,10319164.0
 09:00:00,8.09,8.2,8.07,8.15,17904.0,14601654.0,576.0,467854.0,10708.0,8740395.0,6456.0,5260729.0
