time,open,high,low,close,volume,amount,vol_norm,amo_norm,vol_buy,amo_buy,vol_sell,amo_sell
 15:00:00,21.07,21.07,21.07,21.07,232.0,488824.0,0.0,0.0,232.0,488824.0,0.0,0.0
 14:00:00,20.94,21.1,20.9,21.05,3429.0,7224812.0,112.0,237287.0,1886.0,3969720.0,1431.0,3017805.0
 13:00:00,20.61,21.04,20.61,20.93,3386.0,7062961.0,107.0,223135.0,2120.0,4425292.0,1159.0,2414534.0
 11:00:00,20.61,20.65,20.57,20.61,896.0,1847120.0,74.0,152414.0,493.0,1016586.0,329.0,678120.0
 10:00:00,20.71,20.88,20.3,20.61,9287.0,19097753.0,587.0,1208475.0,4885.0,10050338.0,3815.0,7838940.0
 09:00:00,21.68,21.68,20.6,20.68,7961.0,16825406.0,628.0,1320384.0,3555.0,7522092.0,3746.0,7913554.0
