time,open,high,low,close,volume,amount,vol_norm,amo_norm,vol_buy,amo_buy,vol_sell,amo_sell
 15:00:00,11.05,11.05,11.05,11.05,16259.0,17966615.0,0.0,0.0,16259.0,17966615.0,0.0,0.0
 14:00:00,10.8,11.13,10.8,11.04,651067.0,716474611.0,13700.0,15016603.0,367639.0,404596608.0,269728.0,296861400.0
 13:00:00,10.88,10.89,10.78,10.8,295021.0,319599250.0,3349.0,3629388.0,115392.0,125073957.0,176280.0,190895905.0
 11:00:00,10.8,10.99,10.8,10.88,279132.0,304865048.0,4542.0,4981943.0,128240.0,140026525.0,146350.0,159856580.0
 10:00:00,10.9,11.01,10.77,10.8,622166.0,677141971.0,14755.0,16053567.0,269217.0,293455280.0,338194.0,367633124.0
 09:00:00,10.75,10.94,10.63,10.89,532279.0,572791878.0,25302.0,27215355.0,232559.0,250649079.0,259762.0,279172244.0
