time,open,high,low,close,volume,amount,vol_norm,amo_norm,vol_buy,amo_buy,vol_sell,amo_sell
 15:00:00,25.3,25.3,25.3,25.3,8986.0,22734580.0,0.0,0.0,0.0,0.0,8986.0,22734580.0
 14:00:00,25.14,25.5,25.14,25.3,140804.0,356766314.0,4590.0,11632784.0,62360.0,158067586.0,73854.0,187065944.0
 13:00:00,25.3,25.32,24.89,25.15,107691.0,270387802.0,2791.0,6997854.0,46541.0,116933906.0,58359.0,146456042.0
 11:00:00,25.18,25.35,25.18,25.31,37818.0,95609971.0,396.0,1000969.0,20728.0,52412118.0,16694.0,42196884.0
 10:00:00,25.4,25.42,24.89,25.18,156657.0,395001390.0,7082.0,17815012.0,78155.0,197133975.0,71420.0,180052403.0
 09:00:00,25.58,25.78,25.01,25.39,368807.0,938276783.0,25862.0,65955638.0,170749.0,434403271.0,157744.0,400949658.0
